Date,BA,AMZN,AAPL,MSFT,MC.PA,GOOGL,GM
7/10/13,0.7833552532229809,0.2744101817116693,-0.3835542083996184,1.0189282927393468,2.9588127247150937,0.08285573210390795,1.1741356791120714
7/11/13,1.3080286097918041,2.5074461485198225,1.559188211891869,2.8529991777746186,2.0582302398170054,1.5728601356181384,2.29266498529836
7/12/13,-4.687482655844528,2.6329786740575396,-0.18254154924684074,-0.05603106983657603,0.761057681346134,0.29992776551497385,0.7194228331077019
7/15/13,3.72042939841497,-0.31864120898616627,0.21802241995849703,1.4017095229223275,0.9441125782936132,0.1830940739224242,0.27473156796647225
7/16/13,-1.3533946892211306,0.09785301665209593,0.6457318081762895,0.2765211035508762,-0.29929209915748395,-0.5493729794528034,-0.8766965222176473
7/17/13,0.5372711021368122,0.593087310474905,0.025571128825109875,-1.46127635855385,0.5253285009209309,-0.11526353328353837,0.497495319085734
7/18/13,2.710170975878679,-1.4836946355003744,0.3369544881763264,-0.8393715438623136,-1.7170564602303657,-0.8567840645308031,1.32012107383654
7/19/13,-0.6225003074934292,0.368296358306024,-1.5772737261371002,-11.399590805102394,1.101413870734352,-1.5460997867406994,-0.6242967353812903
7/22/13,-0.09348605607864316,-0.573338117790783,0.3200569264142423,1.9426951826827994,0.6761625652902675,1.5726100664851137,0.4096967421110278
7/23/13,0.8702964437484239,-0.7974208884551488,-1.7170794081977192,-0.5935703405100462,-0.7835820098964856,-0.757660580711721,-0.40802507666493554
7/24/13,-0.7792966072681867,-0.7041772450951835,5.136173246628488,0.43997939050756824,-1.0154223002996845,-0.09957702088324269,1.4476823464708946
7/25/13,-0.2337495341936369,1.4919354954710946,-0.45629634732598584,-1.7834863834878252,-1.177793509837957,-1.6834706191343758,-0.16157155314334012
7/26/13,-1.0309498208565142,2.8378431675249245,0.5678648576657883,0.7327216819215823,0.26910744999777286,-0.26472949355834563,-1.1057110077324848
7/29/13,-0.7480857649396127,-1.8941712799534907,1.5419877525419277,-0.2529938830610973,0.0,-0.3478833271679618,-0.7908206348074475
7/30/13,0.8777788156049542,-1.2054890322347764,1.2349562459551022,0.9828653168462883,3.565955416172882,0.9804290589521591,0.3298456001711355
7/31/13,-0.5958759457837295,-0.39350649259605514,-0.17428456322898783,-0.03139323117802397,-0.44428101535544334,-0.35581698968002695,-1.7260306730519528
8/1/13,1.5223804419902482,1.4441292030936386,0.9170534832479238,-0.5339193087524009,1.004074868195005,1.8552549725472836,1.6727224755663734
8/2/13,1.1246479521358483,-0.4450750953446728,1.2831847772101985,0.6946647963976125,0.6259409224631238,0.25989290793322894,1.3161423854737853
8/5/13,-0.37071861130190553,-1.058479699964892,1.4939175620692253,-0.5957898801948662,2.4515220174933336,-0.17318270018818083,-0.5412622081089808
8/6/13,-0.4279116630390407,-0.07973354861401787,-0.8946726113553772,-0.3785648534594226,0.4642827910988779,-0.9314892583256431,-2.1496676790807796
8/7/13,-0.1266828578033085,-1.2768066500415578,-0.058008293723947356,1.5199534041662413,-0.39103956315850585,-0.6602917889832577,-1.3348312881512976
8/8/13,-0.5450259132928366,-0.3940635156234201,-0.19917185319138192,2.58890228381606,-0.07137671579685013,0.22567248474350665,1.4938128477029007
8/9/13,-0.4818712814105917,0.5139717493058835,-1.4229841136358536,-0.5777024671512152,-0.7499817970924169,-0.25204958957980944,0.027786588106640933
8/12/13,-1.0348221385380778,-0.1917540135990811,2.840808094929751,0.5198843200145562,-0.10796660230568175,-0.550308390092955,-0.11107657124714602
8/13/13,1.9090611327703528,-0.9167821570205685,4.752216621773944,-1.2561123700597443,0.18009840064101743,-0.4810806863092647,-0.38909319930641134
8/14/13,-1.9485974912674646,-0.8946508116656569,1.8240702204597157,0.37230316320624607,0.6472413629642562,-1.2981590234357243,-0.7533370342793021
8/15/13,-1.3728774051387338,-1.6715847692947592,-0.1183852230079295,-1.731047028082479,0.10720068140512676,-1.1669210561451326,-2.867580468165997
8/16/13,0.720314957872451,-0.5759744455755593,0.8877561102211948,0.03143166460363626,1.3561693799017465,-0.3198931314720046,-0.49206619024925435
8/19/13,1.2080882522852563,0.2633241982892024,1.0769688511932147,-1.2892928308312335,-1.4084451932549746,1.019947168403843,0.3199434605430356
8/20/13,-0.0859457576144652,0.5322649307495411,-1.3136922319059576,0.7327141178260831,0.6428547880287445,-0.026568910040644742,0.8698373332776278
8/21/13,-0.688144736742151,-0.877769701177609,0.25747072402602544,-0.03161822949091516,-0.03547050083011475,0.451799818110028,-0.7473461368995138
8/22/13,1.1837183081994893,1.8132634757956116,0.11943984022429822,2.4675679680848774,-0.8519830901629332,0.5038378548009335,1.3321762602574296
8/23/13,0.32337216519474854,0.09664135207589251,-0.38572890611149774,7.286189773720823,-0.35803357555982657,-0.40059475367342723,0.2000694021611527
8/26/13,0.04739834329625771,-1.3103061511566514,0.3892267802826363,-1.726612341000907,0.5389765349834601,-0.4389706310843527,-0.39935317124064296
8/27/13,-2.1984310612164126,-1.8447986324837897,-2.859038185734322,-2.6061413564026834,-0.6433025364944134,-1.8744481798886297,-3.5223200856273715
8/28/13,0.05814085479211717,0.2313722337222969,0.47278126721859287,-0.721584058663648,0.5755324844178158,-0.18819743398271152,0.6827097619859448
8/29/13,1.6074518295196023,0.8523418249891366,0.16297911416976893,1.6050794307261562,-2.8612551258170646,0.8107966507261857,1.562500107590309
8/30/13,-0.9625678456087803,-1.0564123824898366,-0.9111197964647612,-0.4470963383097458,-1.951384240401501,-0.9971634300880313,-1.0740084954145221
9/3/13,1.048911911455295,2.783107941440003,0.27912668594191664,-4.550882423403507,1.089012664764671,1.5916843338522282,0.17604113495317775
9/4/13,1.2951099338278558,1.6759096956749253,2.0692850749353537,-2.1330203525802442,-1.5230276142026167,1.3075653915817644,5.008778036979647
9/5/13,0.2631951679916293,0.15665133377683632,-0.6857953832700865,0.09615651766296023,2.489619950068568,0.9097885658556032,1.3389401678174044
9/6/13,-0.5438016360723846,0.5984287535172601,0.5955847176586647,-0.2561508899233618,-0.6993071104235193,0.002273861957921595,-0.49547014293821384
9/9/13,1.0559125734230477,1.301293245181503,1.5956864395518489,1.6372308799511242,-0.25946418599686977,0.9629636402180266,0.912860234128354
9/10/13,0.9142575419014408,0.21687431834729606,-2.277879080036292,2.3057481107615403,0.445932042099833,0.06981424204957591,1.425419171163536
9/11/13,0.9799301149821562,-0.23970236914214432,-5.444368047684969,1.0805840658883963,1.553828223158414,0.8462084219947138,-1.7567639266587411
9/12/13,0.521853710044366,-0.26032237383248386,1.0647821769278065,-0.15271695651771983,0.8014539355434944,-0.3492546049302176,0.05503410765326241
9/13/13,1.3934157522283572,-0.314519188642806,-1.6480247787877593,1.0400738568536685,2.638249534609119,-0.44678138800837275,-0.8523379135185584
9/16/13,3.8983098636330857,-0.6243336865053023,-3.1791774616664763,-0.696333491506066,-0.35212621340040456,-0.14734820204719917,0.44368718066901286
9/17/13,1.2449447809482084,2.7393146844512155,1.15525980753853,0.3963478949009598,-0.5300083550604981,-0.18585636243940884,1.352839610280721
9/18/13,1.1015207974442012,2.5840765572114783,2.055686851513024,1.1843124165666548,0.6394300049197295,1.9421975278135326,2.3699595774287845
9/19/13,0.5405456020235512,0.009614139696843183,1.6398232740459073,0.9603918934987324,2.3296618881307714,-0.545764840165023,-0.9313566775217238
9/20/13,-2.024535012588053,1.371530483698836,-1.0353391903933271,-2.5267598903664195,-0.8968782640896733,0.5253850978185676,-1.0744017132409507
9/23/13,0.7545325437344512,-1.5331624395670815,4.969944196128796,-0.15248070333974414,1.4967242133084788,-1.8392024129165176,0.8145433421758047
9/24/13,1.2679882702143104,0.8475440896190615,-0.31387107104194456,-0.8857651367317274,2.366268960022392,0.03835213389723618,0.834901131230043
9/25/13,-0.411768157488199,-0.47114601484821245,-1.547751871909655,0.18488783642495962,-0.8040323145949303,-1.083623701457407,-0.6944303863879758
9/26/13,0.7340925182390298,1.749560564520601,0.9739748087669828,0.7997875346433007,-1.182021287383247,0.10715970009040512,-0.6186189966718253
9/27/13,-0.5360951981664612,-0.6632670165859881,-0.713660491444066,1.5257677445334763,1.5037288533688427,-0.20269630635591815,-1.5696967499899792
9/30/13,-1.0443095134967546,-1.0664203326976942,-1.2428915201007025,0.030036783033823233,-0.7407370307747133,-0.054768713633270835,-1.0998198584208319
10/1/13,0.21276598566533805,2.6580081247757135,2.351357385031202,0.9014740720011807,-0.20350819574240428,1.2661086993275552,-0.16678158806590104
10/2/13,0.07644273563351421,-0.13709362316521512,0.32786314761649676,1.0124944846319792,-0.7137999976604127,0.11161634532418162,0.08353335896854114
10/3/13,-2.2063744353354626,-1.794015731365145,-1.2562170540766575,-0.17690151104290472,-0.308095196949408,-1.3401067254036056,-1.80856405952896
10/4/13,1.7007925152924073,1.3597658101484922,-0.07858355801730632,0.059072763084366695,1.682667990589321,-0.4269002237689759,1.1617985821992274
10/7/13,-0.43515666993526586,-2.8241003466119854,0.9771522703171108,-1.7119117713242897,-2.2290000568879313,-0.7577189834783209,-1.4565759824745965
10/8/13,-1.0712153380630256,-2.193332265243176,-1.3962237969502862,-0.8708759952025729,0.6908729935529268,-1.3941841211027513,-2.757259089837779
10/9/13,-0.8402530557783797,-1.6489133062756114,1.1747940097087433,0.18175802807268632,0.6518070308656694,0.25654032244194763,-0.14612700787660549
10/10/13,3.870001007904691,2.327063589854474,0.6268070917675296,2.0864738063379633,-1.056602202859245,1.4464984141502848,2.0198702336875995
10/11/13,-0.7737399086897364,1.8743656834985365,0.6474044322461399,1.0959745935885852,-0.5855906446908561,0.43190479428051715,1.434696171490647
10/14/13,1.254436993110424,-0.06111582580096377,0.6554367027263599,0.9376154228108345,-0.48507706019421454,0.47248499361621643,-0.05654470055804331
10/15/13,-1.0714927320163936,-1.3839774167759036,0.5322070390322553,0.1160898439774486,1.6016338684486746,0.6734289105767833,-1.783173960997454
10/16/13,1.8277268978827335,1.3348551175232677,0.48729566044966194,0.43491750812834323,0.20562309803592135,1.8163100292922953,1.2391764733360713
10/17/13,1.6204067293214657,0.09017971883732294,0.676481051803113,0.8083000728439367,-0.957568775450943,-1.0289209106308859,1.5086823182448275
10/18/13,0.1880643354572934,5.843551386166833,0.8701960790313382,0.11453056360768893,0.03452654378878308,13.796283949780353,0.6449843191404963
10/21/13,-0.8569786796313353,-0.7569972495636881,2.450399033473816,0.08582747136482875,-4.245790569420465,-0.8018492881584004,-1.0866560302879154
10/22/13,0.8314637165190404,1.8686456814811578,-0.28576414454790805,-1.1717557068853404,-0.468616239171437,0.3687800519094144,-0.2535371209781074
10/23/13,5.339642877789225,-1.7381364177445413,0.979097777362367,-2.3713197212413393,2.1368954942235368,2.42402700146834,-1.0166438119497678
10/24/13,-0.030996011050536253,1.667884940999965,1.3239274256269151,-0.11846914869211281,-1.2411403702444899,-0.5681521896298833,1.6547840301096475
10/25/13,1.713425000036245,9.385637050271617,-1.1186374107809391,5.96086072226854,0.825857426122162,-1.0092137913247374,-0.11225308205966972
10/28/13,-0.9985251309998849,-1.439228042630723,0.7452958969448178,-0.4478173948631917,-0.5341780319009131,-0.019699942075121643,0.5900106518763286
10/29/13,-0.16940449404805966,1.2675921234354242,-2.491116528355575,-0.14055721231873847,0.10741283013588779,2.092607810055062,0.7262913718688334
10/30/13,0.015438248504039694,-0.4466570020405729,1.5909239830297435,0.0562932608562912,-0.4649469929719315,-0.5616440693421765,3.2445926586306366
10/31/13,0.6323219933040504,0.8169968168299392,-0.41913377779441546,-0.36576287159752535,0.3233908231991114,0.015527246122847472,-0.7520868454956405
11/1/13,1.9387004910384615,-1.3817539801163408,-0.5107950808627978,0.33887468171160334,0.4297878545189659,-0.3434874226091083,1.190786339528577
11/4/13,-0.18042026822259846,-0.07242618384401742,1.292202826003494,1.1539404484064006,0.3566408226454379,-0.09056131451896514,0.21397585141278422
11/5/13,0.5873967869373907,0.04181998221052184,-0.24677032995347464,1.9477220632317416,0.7818136954514904,-0.44731536535584115,-1.01412473443758
11/6/13,0.0037451224030907193,-0.7551121197952473,-0.2833093039449817,4.203028743345991,-0.4231492440456541,0.12041181167795512,-1.348105834727462
11/7/13,-1.1871468412667219,-3.543151004554042,-1.6183205467441362,-1.7810264760702528,0.4603550143983141,-1.4470794175546275,-1.8311219655897717
11/8/13,1.5055982370933385,1.9647223306829802,1.5746964491119377,0.7466626156316657,-1.5509383295254628,0.8016256486398466,2.0601669604444552
11/11/13,-0.7191873445466467,1.1618300999790407,-0.29007860499354376,-0.5029215971566368,0.14320082465624318,-0.5354161301747729,0.054549609100939915
11/12/13,-0.15088248739844726,-1.3685890658531634,0.18495027270968006,-0.6118621520737121,-0.07149802656447392,0.1177501075265141,-0.05451986872566771
11/13/13,0.6347691436104045,1.913999376059259,0.11920972278422304,2.14133452162665,-0.2504532375928465,2.0449152369851054,4.855415343635279
11/14/13,1.4417687520920162,3.138507935718064,1.446354637634356,-0.3668641434822029,0.6814984701201502,0.26731364655025813,0.15608308738764667
11/15/13,0.7328435657401939,0.48176892457978393,-0.6001807829733349,-0.47345393490694926,-0.6412634598239003,-0.16131298520856616,0.7013187479983747
11/18/13,1.6754859057704687,-0.8099303558547586,-1.2114814550181818,-1.6913015421301314,-0.8246493215471209,-0.19446863459572156,-0.5158715109708844
11/19/13,-0.997398933497732,-0.3386288229024112,0.1773741408938687,-0.48758276886893737,0.9761360183636364,-0.6155871444525023,-1.4519036808596153
11/20/13,-3.3070567382062364,-0.6494204491181038,-0.8757578514987757,0.9254308800930053,0.5012462179357831,-0.2818953571128882,-0.8419084663692705
11/21/13,0.36240094090000263,1.7513875603063902,1.192229777275779,0.8629918361127035,1.567508774518664,1.1503378089972824,1.1408991856775483
11/22/13,2.2869156431571787,0.9188943078563819,-0.2571098708761318,0.4545587123247047,-0.9821111897707394,-0.21081221566618466,-1.2854014001929102
11/25/13,-2.1843011335906946,1.1630138925251203,0.7579789841948237,0.18632100003688448,-0.14170320497443778,1.3606003887759375,-0.21261111512833616
11/26/13,1.338350968463897,1.2558357613701805,1.844431142902659,-0.7704703512150016,-1.0642060525227437,1.1932024160135004,0.31958994954918846
11/27/13,-0.044536740873341224,1.4002139837980658,2.3547176136466024,0.6693555626954877,0.3944227489069819,0.44406300322296327,3.132476215153424
11/29/13,-0.34885246521368163,1.7868697889421779,1.8517778487227614,1.4095855419144911,1.5357100574080225,-0.3311074464938455,-0.30888672243704907
12/2/13,-0.06704365179172408,-0.33535059620130125,-0.870399155335048,0.8392011304863036,-0.844191623196629,-0.4822617208749744,0.9811624492738944
12/3/13,-1.6100304091200366,-1.9474851475141952,2.7375123531136327,-0.3640819171261355,0.49665368920978303,-0.11569387998298299,-2.4802053776516764
12/4/13,-0.3787837541175304,0.33795741342528224,-0.23306970355026393,1.6444576358345249,0.17797932904244954,0.4671212228195473,1.4944862223841207
12/5/13,0.9353693789692936,-0.38086875175619556,0.5132694576170915,-2.4139463720303067,-1.3859206239448303,-0.07937961075831526,0.9816816297607899
12/6/13,1.845848868856287,0.6398143161022314,-1.3875777884859097,0.9473488912324949,-0.3243109582309652,1.1850433210861946,2.7628406773497707
12/9/13,-0.3698682183562343,-0.5323677312613728,1.1446087435400638,0.9124221546701169,-2.7838095261308426,0.77299502342858,1.8172765644259452
12/10/13,-0.7276663919582631,0.7508596968928825,-0.1553637854711591,-1.5499656724768307,-1.5619025914074982,0.6047418142854939,-1.2224875834747406
12/11/13,-0.8526528652291969,-1.4415382470512572,-0.7408709483150299,-1.3120108192421776,-0.8311406491655283,-0.6794703225394226,-0.5940573452696308
12/12/13,0.3017602387763847,-0.24595148880948295,-0.14608167380933998,-1.0369415618598452,-0.7238166370306499,-0.680417002720619,-0.2739161489034302
12/13/13,0.6543475998344715,0.7842596721311417,-1.0900033563074483,-1.4239735232043826,0.5372186975311561,-0.8570433487525042,-0.024971985246583176
12/16/13,0.664990820958725,1.2310043522539253,0.5537201991175705,0.5451120931233578,-1.832051867712949,1.1491501856521338,3.4965253612086062
12/17/13,0.8610700194346382,-0.3393595898414881,-0.4502370464495096,-1.003002510428911,0.11663140171954602,-0.29078331007462044,0.2171782301545473
12/18/13,-0.28704529331446005,2.1436855742605814,-0.7603467046283822,0.16430275391119015,-1.1262036815262129,1.391771204720891,-0.6260575795704031
12/19/13,-0.23616757230872196,-0.19446131364317806,-1.1456877993814119,-0.9021360987141235,-0.039287290753816206,0.13551164718626713,-2.3503734163295844
12/20/13,1.109716296516591,1.7738328309226867,0.8375349178998525,1.5172478046764515,1.2966575163471725,1.325699796446684,1.7121430376573477
